S 	L 	M 	s1	l1	m1	s2	l2	m2	I
0	5	3	0	5	-3	0	4	2	0.0
0	5	3	0	5	-3	0	4	3	0.0
0	5	3	0	5	-3	0	4	4	0.0
0	5	3	0	5	-2	0	0	0	0.0
0	5	3	0	5	-2	0	2	-2	0.0
0	5	3	0	5	-2	0	2	-1	0.0
0	5	3	0	5	-2	0	2	0	0.0
0	5	3	0	5	-2	0	2	1	0.0
0	5	3	0	5	-2	0	2	2	0.0
0	5	3	0	5	-2	0	4	-4	0.0
0	5	3	0	5	-2	0	4	-3	0.0
0	5	3	0	5	-2	0	4	-2	0.0
0	5	3	0	5	-2	0	4	-1	0.0
0	5	3	0	5	-2	0	4	0	0.0
0	5	3	0	5	-2	0	4	1	0.0
0	5	3	0	5	-2	0	4	2	0.0
0	5	3	0	5	-2	0	4	3	0.0
0	5	3	0	5	-2	0	4	4	0.0
0	5	3	0	5	-1	0	0	0	0.0
0	5	3	0	5	-1	0	2	-2	0.0
0	5	3	0	5	-1	0	2	-1	0.0
0	5	3	0	5	-1	0	2	0	0.0
0	5	3	0	5	-1	0	2	1	0.0
0	5	3	0	5	-1	0	2	2	0.0
0	5	3	0	5	-1	0	4	-4	0.0
0	5	3	0	5	-1	0	4	-3	0.0
0	5	3	0	5	-1	0	4	-2	0.0
0	5	3	0	5	-1	0	4	-1	0.0
0	5	3	0	5	-1	0	4	0	0.0
0	5	3	0	5	-1	0	4	1	0.0
0	5	3	0	5	-1	0	4	2	0.0
0	5	3	0	5	-1	0	4	3	0.0
0	5	3	0	5	-1	0	4	4	0.16808437393724293
0	5	3	0	5	0	0	0	0	0.0
0	5	3	0	5	0	0	2	-2	0.0
0	5	3	0	5	0	0	2	-1	0.0
0	5	3	0	5	0	0	2	0	0.0
0	5	3	0	5	0	0	2	1	0.0
0	5	3	0	5	0	0	2	2	0.0
0	5	3	0	5	0	0	4	-4	0.0
0	5	3	0	5	0	0	4	-3	0.0
0	5	3	0	5	0	0	4	-2	0.0
0	5	3	0	5	0	0	4	-1	0.0
0	5	3	0	5	0	0	4	0	0.0
0	5	3	0	5	0	0	4	1	0.0
0	5	3	0	5	0	0	4	2	0.0
0	5	3	0	5	0	0	4	3	-0.13019759620332838
0	5	3	0	5	0	0	4	4	0.0
0	5	3	0	5	1	0	0	0	0.0
0	5	3	0	5	1	0	2	-2	0.0
0	5	3	0	5	1	0	2	-1	0.0
0	5	3	0	5	1	0	2	0	0.0
0	5	3	0	5	1	0	2	1	0.0
0	5	3	0	5	1	0	2	2	-0.17116874815703964
0	5	3	0	5	1	0	4	-4	0.0
0	5	3	0	5	1	0	4	-3	0.0
0	5	3	0	5	1	0	4	-2	0.0
0	5	3	0	5	1	0	4	-1	0.0
0	5	3	0	5	1	0	4	0	0.0
0	5	3	0	5	1	0	4	1	0.0
0	5	3	0	5	1	0	4	2	0.0
0	5	3	0	5	1	0	4	3	0.0
0	5	3	0	5	1	0	4	4	0.0
0	5	3	0	5	2	0	0	0	0.0
0	5	3	0	5	2	0	2	-2	0.0
0	5	3	0	5	2	0	2	-1	0.0
0	5	3	0	5	2	0	2	0	0.0
0	5	3	0	5	2	0	2	1	0.16173926423206156
0	5	3	0	5	2	0	2	2	0.0
0	5	3	0	5	2	0	4	-4	0.0
0	5	3	0	5	2	0	4	-3	0.0
0	5	3	0	5	2	0	4	-2	0.0
0	5	3	0	5	2	0	4	-1	0.0
0	5	3	0	5	2	0	4	0	0.0
0	5	3	0	5	2	0	4	1	0.11885360062251987
0	5	3	0	5	2	0	4	2	0.0
0	5	3	0	5	2	0	4	3	0.0
0	5	3	0	5	2	0	4	4	0.0
0	5	3	0	5	3	0	0	0	0.28209479177387814
0	5	3	0	5	3	0	2	-2	0.0
0	5	3	0	5	3	0	2	-1	0.0
0	5	3	0	5	3	0	2	0	0.016173926423206156
0	5	3	0	5	3	0	2	1	0.0
0	5	3	0	5	3	0	2	2	0.0
0	5	3	0	5	3	0	4	-4	0.0
0	5	3	0	5	3	0	4	-3	0.0
0	5	3	0	5	3	0	4	-2	0.0
0	5	3	0	5	3	0	4	-1	0.0
0	5	3	0	5	3	0	4	0	-0.13019759620332838
0	5	3	0	5	3	0	4	1	0.0
0	5	3	0	5	3	0	4	2	0.0
0	5	3	0	5	3	0	4	3	0.0
0	5	3	0	5	3	0	4	4	0.0
0	5	3	0	5	4	0	0	0	0.0
0	5	3	0	5	4	0	2	-2	0.0
0	5	3	0	5	4	0	2	-1	-0.19609843626011678
0	5	3	0	5	4	0	2	0	0.0
0	5	3	0	5	4	0	2	1	0.0
0	5	3	0	5	4	0	2	2	0.0
0	5	3	0	5	4	0	4	-4	0.0
0	5	3	0	5	4	0	4	-3	0.0
0	5	3	0	5	4	0	4	-2	0.0
0	5	3	0	5	4	0	4	-1	0.0
0	5	3	0	5	4	0	4	0	0.0
0	5	3	0	5	4	0	4	1	0.0
0	5	3	0	5	4	0	4	2	0.0
0	5	3	0	5	4	0	4	3	0.0
0	5	3	0	5	4	0	4	4	0.0
0	5	3	0	5	5	0	0	0	0.0
0	5	3	0	5	5	0	2	-2	-0.08858824345418859
0	5	3	0	5	5	0	2	-1	0.0
0	5	3	0	5	5	0	2	0	0.0
0	5	3	0	5	5	0	2	1	0.0
0	5	3	0	5	5	0	2	2	0.0
0	5	3	0	5	5	0	4	-4	0.0
0	5	3	0	5	5	0	4	-3	0.0
0	5	3	0	5	5	0	4	-2	0.18412720633912277
0	5	3	0	5	5	0	4	-1	0.0
0	5	3	0	5	5	0	4	0	0.0
0	5	3	0	5	5	0	4	1	0.0
0	5	3	0	5	5	0	4	2	0.0
0	5	3	0	5	5	0	4	3	0.0
0	5	3	0	5	5	0	4	4	0.0
0	5	4	0	0	0	0	5	-5	0.0
0	5	4	0	0	0	0	5	-4	0.0
0	5	4	0	0	0	0	5	-3	0.0
0	5	4	0	0	0	0	5	-2	0.0
0	5	4	0	0	0	0	5	-1	0.0
0	5	4	0	0	0	0	5	0	0.0
0	5	4	0	0	0	0	5	1	0.0
0	5	4	0	0	0	0	5	2	0.0
0	5	4	0	0	0	0	5	3	0.0
0	5	4	0	0	0	0	5	4	0.28209479177387814
0	5	4	0	0	0	0	5	5	0.0
0	5	4	0	1	-1	0	4	-4	0.0
0	5	4	0	1	-1	0	4	-3	0.0
0	5	4	0	1	-1	0	4	-2	0.0
0	5	4	0	1	-1	0	4	-1	0.0
0	5	4	0	1	-1	0	4	0	0.0
0	5	4	0	1	-1	0	4	1	0.0
0	5	4	0	1	-1	0	4	2	0.0
0	5	4	0	1	-1	0	4	3	0.0
0	5	4	0	1	-1	0	4	4	0.0
0	5	4	0	1	0	0	4	-4	0.0
0	5	4	0	1	0	0	4	-3	0.0
0	5	4	0	1	0	0	4	-2	0.0
0	5	4	0	1	0	0	4	-1	0.0
0	5	4	0	1	0	0	4	0	0.0
0	5	4	0	1	0	0	4	1	0.0
0	5	4	0	1	0	0	4	2	0.0
0	5	4	0	1	0	0	4	3	0.0
0	5	4	0	1	0	0	4	4	0.14731920032792215
0	5	4	0	1	1	0	4	-4	0.0
0	5	4	0	1	1	0	4	-3	0.0
0	5	4	0	1	1	0	4	-2	0.0
0	5	4	0	1	1	0	4	-1	0.0
0	5	4	0	1	1	0	4	0	0.0
0	5	4	0	1	1	0	4	1	0.0
0	5	4	0	1	1	0	4	2	0.0
0	5	4	0	1	1	0	4	3	0.2946384006558443
0	5	4	0	1	1	0	4	4	0.0
0	5	4	0	2	-2	0	3	-3	0.0
0	5	4	0	2	-2	0	3	-2	0.0
0	5	4	0	2	-2	0	3	-1	0.0
0	5	4	0	2	-2	0	3	0	0.0
0	5	4	0	2	-2	0	3	1	0.0
0	5	4	0	2	-2	0	3	2	0.0
0	5	4	0	2	-2	0	3	3	0.0
0	5	4	0	2	-2	0	5	-5	0.0
0	5	4	0	2	-2	0	5	-4	0.0
0	5	4	0	2	-2	0	5	-3	0.0
0	5	4	0	2	-2	0	5	-2	0.0
0	5	4	0	2	-2	0	5	-1	0.0
0	5	4	0	2	-2	0	5	0	0.0
0	5	4	0	2	-2	0	5	1	0.0
0	5	4	0	2	-2	0	5	2	0.0
0	5	4	0	2	-2	0	5	3	0.0
0	5	4	0	2	-2	0	5	4	0.0
0	5	4	0	2	-2	0	5	5	0.0
0	5	4	0	2	-1	0	3	-3	0.0
0	5	4	0	2	-1	0	3	-2	0.0
0	5	4	0	2	-1	0	3	-1	0.0
0	5	4	0	2	-1	0	3	0	0.0
0	5	4	0	2	-1	0	3	1	0.0
0	5	4	0	2	-1	0	3	2	0.0
0	5	4	0	2	-1	0	3	3	0.0
0	5	4	0	2	-1	0	5	-5	0.0
0	5	4	0	2	-1	0	5	-4	0.0
0	5	4	0	2	-1	0	5	-3	0.0
0	5	4	0	2	-1	0	5	-2	0.0
0	5	4	0	2	-1	0	5	-1	0.0
0	5	4	0	2	-1	0	5	0	0.0
0	5	4	0	2	-1	0	5	1	0.0
0	5	4	0	2	-1	0	5	2	0.0
0	5	4	0	2	-1	0	5	3	0.0
0	5	4	0	2	-1	0	5	4	0.0
0	5	4	0	2	-1	0	5	5	-0.18792404303958463
0	5	4	0	2	0	0	3	-3	0.0
0	5	4	0	2	0	0	3	-2	0.0
0	5	4	0	2	0	0	3	-1	0.0
0	5	4	0	2	0	0	3	0	0.0
0	5	4	0	2	0	0	3	1	0.0
0	5	4	0	2	0	0	3	2	0.0
0	5	4	0	2	0	0	3	3	0.0
0	5	4	0	2	0	0	5	-5	0.0
0	5	4	0	2	0	0	5	-4	0.0
0	5	4	0	2	0	0	5	-3	0.0
0	5	4	0	2	0	0	5	-2	0.0
0	5	4	0	2	0	0	5	-1	0.0
0	5	4	0	2	0	0	5	0	0.0
0	5	4	0	2	0	0	5	1	0.0
0	5	4	0	2	0	0	5	2	0.0
0	5	4	0	2	0	0	5	3	0.0
0	5	4	0	2	0	0	5	4	-0.09704355853923693
0	5	4	0	2	0	0	5	5	0.0
0	5	4	0	2	1	0	3	-3	0.0
0	5	4	0	2	1	0	3	-2	0.0
0	5	4	0	2	1	0	3	-1	0.0
0	5	4	0	2	1	0	3	0	0.0
0	5	4	0	2	1	0	3	1	0.0
0	5	4	0	2	1	0	3	2	0.0
0	5	4	0	2	1	0	3	3	0.21961049754942882
0	5	4	0	2	1	0	5	-5	0.0
0	5	4	0	2	1	0	5	-4	0.0
0	5	4	0	2	1	0	5	-3	0.0
0	5	4	0	2	1	0	5	-2	0.0
0	5	4	0	2	1	0	5	-1	0.0
0	5	4	0	2	1	0	5	0	0.0
0	5	4	0	2	1	0	5	1	0.0
0	5	4	0	2	1	0	5	2	0.0
0	5	4	0	2	1	0	5	3	0.19609843626011678
0	5	4	0	2	1	0	5	4	0.0
0	5	4	0	2	1	0	5	5	0.0
0	5	4	0	2	2	0	3	-3	0.0
0	5	4	0	2	2	0	3	-2	0.0
0	5	4	0	2	2	0	3	-1	0.0
0	5	4	0	2	2	0	3	0	0.0
0	5	4	0	2	2	0	3	1	0.0
0	5	4	0	2	2	0	3	2	0.2689668305774181
0	5	4	0	2	2	0	3	3	0.0
0	5	4	0	2	2	0	5	-5	0.0
0	5	4	0	2	2	0	5	-4	0.0
0	5	4	0	2	2	0	5	-3	0.0
0	5	4	0	2	2	0	5	-2	0.0
0	5	4	0	2	2	0	5	-1	0.0
0	5	4	0	2	2	0	5	0	0.0
0	5	4	0	2	2	0	5	1	0.0
0	5	4	0	2	2	0	5	2	-0.13724031662713626
0	5	4	0	2	2	0	5	3	0.0
0	5	4	0	2	2	0	5	4	0.0
0	5	4	0	2	2	0	5	5	0.0
0	5	4	0	3	-3	0	2	-2	0.0
0	5	4	0	3	-3	0	2	-1	0.0
0	5	4	0	3	-3	0	2	0	0.0
0	5	4	0	3	-3	0	2	1	0.0
0	5	4	0	3	-3	0	2	2	0.0
0	5	4	0	3	-3	0	4	-4	0.0
0	5	4	0	3	-3	0	4	-3	0.0
0	5	4	0	3	-3	0	4	-2	0.0
0	5	4	0	3	-3	0	4	-1	0.0
0	5	4	0	3	-3	0	4	0	0.0
0	5	4	0	3	-3	0	4	1	0.0
0	5	4	0	3	-3	0	4	2	0.0
0	5	4	0	3	-3	0	4	3	0.0
0	5	4	0	3	-3	0	4	4	0.0
0	5	4	0	3	-2	0	2	-2	0.0
0	5	4	0	3	-2	0	2	-1	0.0
0	5	4	0	3	-2	0	2	0	0.0
0	5	4	0	3	-2	0	2	1	0.0
0	5	4	0	3	-2	0	2	2	0.0
0	5	4	0	3	-2	0	4	-4	0.0
0	5	4	0	3	-2	0	4	-3	0.0
0	5	4	0	3	-2	0	4	-2	0.0
0	5	4	0	3	-2	0	4	-1	0.0
0	5	4	0	3	-2	0	4	0	0.0
0	5	4	0	3	-2	0	4	1	0.0
0	5	4	0	3	-2	0	4	2	0.0
0	5	4	0	3	-2	0	4	3	0.0
0	5	4	0	3	-2	0	4	4	0.0
0	5	4	0	3	-1	0	2	-2	0.0
0	5	4	0	3	-1	0	2	-1	0.0
0	5	4	0	3	-1	0	2	0	0.0
0	5	4	0	3	-1	0	2	1	0.0
0	5	4	0	3	-1	0	2	2	0.0
0	5	4	0	3	-1	0	4	-4	0.0
0	5	4	0	3	-1	0	4	-3	0.0
0	5	4	0	3	-1	0	4	-2	0.0
0	5	4	0	3	-1	0	4	-1	0.0
0	5	4	0	3	-1	0	4	0	0.0
0	5	4	0	3	-1	0	4	1	0.0
0	5	4	0	3	-1	0	4	2	0.0
0	5	4	0	3	-1	0	4	3	0.0
0	5	4	0	3	-1	0	4	4	0.0
0	5	4	0	3	0	0	2	-2	0.0
0	5	4	0	3	0	0	2	-1	0.0
0	5	4	0	3	0	0	2	0	0.0
0	5	4	0	3	0	0	2	1	0.0
0	5	4	0	3	0	0	2	2	0.0
0	5	4	0	3	0	0	4	-4	0.0
0	5	4	0	3	0	0	4	-3	0.0
0	5	4	0	3	0	0	4	-2	0.0
0	5	4	0	3	0	0	4	-1	0.0
0	5	4	0	3	0	0	4	0	0.0
0	5	4	0	3	0	0	4	1	0.0
0	5	4	0	3	0	0	4	2	0.0
0	5	4	0	3	0	0	4	3	0.0
0	5	4	0	3	0	0	4	4	-0.20772350363786657
0	5	4	0	3	1	0	2	-2	0.0
0	5	4	0	3	1	0	2	-1	0.0
0	5	4	0	3	1	0	2	0	0.0
0	5	4	0	3	1	0	2	1	0.0
0	5	4	0	3	1	0	2	2	0.0
0	5	4	0	3	1	0	4	-4	0.0
0	5	4	0	3	1	0	4	-3	0.0
0	5	4	0	3	1	0	4	-2	0.0
0	5	4	0	3	1	0	4	-1	0.0
0	5	4	0	3	1	0	4	0	0.0
0	5	4	0	3	1	0	4	1	0.0
0	5	4	0	3	1	0	4	2	0.0
0	5	4	0	3	1	0	4	3	0.042401382624661525
0	5	4	0	3	1	0	4	4	0.0
0	5	4	0	3	2	0	2	-2	0.0
0	5	4	0	3	2	0	2	-1	0.0
0	5	4	0	3	2	0	2	0	0.0
0	5	4	0	3	2	0	2	1	0.0
0	5	4	0	3	2	0	2	2	0.2689668305774181
0	5	4	0	3	2	0	4	-4	0.0
0	5	4	0	3	2	0	4	-3	0.0
0	5	4	0	3	2	0	4	-2	0.0
0	5	4	0	3	2	0	4	-1	0.0
0	5	4	0	3	2	0	4	0	0.0
0	5	4	0	3	2	0	4	1	0.0
0	5	4	0	3	2	0	4	2	0.14334283572641793
0	5	4	0	3	2	0	4	3	0.0
0	5	4	0	3	2	0	4	4	0.0
0	5	4	0	3	3	0	2	-2	0.0
0	5	4	0	3	3	0	2	-1	0.0
0	5	4	0	3	3	0	2	0	0.0
0	5	4	0	3	3	0	2	1	0.21961049754942882
0	5	4	0	3	3	0	2	2	0.0
0	5	4	0	3	3	0	4	-4	0.0
0	5	4	0	3	3	0	4	-3	0.0
0	5	4	0	3	3	0	4	-2	0.0
0	5	4	0	3	3	0	4	-1	0.0
0	5	4	0	3	3	0	4	0	0.0
0	5	4	0	3	3	0	4	1	-0.18620780578436635
0	5	4	0	3	3	0	4	2	0.0
0	5	4	0	3	3	0	4	3	0.0
0	5	4	0	3	3	0	4	4	0.0
0	5	4	0	4	-4	0	1	-1	0.0
0	5	4	0	4	-4	0	1	0	0.0
0	5	4	0	4	-4	0	1	1	0.0
0	5	4	0	4	-4	0	3	-3	0.0
0	5	4	0	4	-4	0	3	-2	0.0
0	5	4	0	4	-4	0	3	-1	0.0
0	5	4	0	4	-4	0	3	0	0.0
0	5	4	0	4	-4	0	3	1	0.0
0	5	4	0	4	-4	0	3	2	0.0
0	5	4	0	4	-4	0	3	3	0.0
0	5	4	0	4	-4	0	5	-5	0.0
0	5	4	0	4	-4	0	5	-4	0.0
0	5	4	0	4	-4	0	5	-3	0.0
0	5	4	0	4	-4	0	5	-2	0.0
0	5	4	0	4	-4	0	5	-1	0.0
0	5	4	0	4	-4	0	5	0	0.0
0	5	4	0	4	-4	0	5	1	0.0
0	5	4	0	4	-4	0	5	2	0.0
0	5	4	0	4	-4	0	5	3	0.0
0	5	4	0	4	-4	0	5	4	0.0
0	5	4	0	4	-4	0	5	5	0.0
0	5	4	0	4	-3	0	1	-1	0.0
0	5	4	0	4	-3	0	1	0	0.0
0	5	4	0	4	-3	0	1	1	0.0
0	5	4	0	4	-3	0	3	-3	0.0
0	5	4	0	4	-3	0	3	-2	0.0
0	5	4	0	4	-3	0	3	-1	0.0
0	5	4	0	4	-3	0	3	0	0.0
0	5	4	0	4	-3	0	3	1	0.0
0	5	4	0	4	-3	0	3	2	0.0
0	5	4	0	4	-3	0	3	3	0.0
0	5	4	0	4	-3	0	5	-5	0.0
0	5	4	0	4	-3	0	5	-4	0.0
0	5	4	0	4	-3	0	5	-3	0.0
0	5	4	0	4	-3	0	5	-2	0.0
0	5	4	0	4	-3	0	5	-1	0.0
0	5	4	0	4	-3	0	5	0	0.0
0	5	4	0	4	-3	0	5	1	0.0
0	5	4	0	4	-3	0	5	2	0.0
0	5	4	0	4	-3	0	5	3	0.0
0	5	4	0	4	-3	0	5	4	0.0
0	5	4	0	4	-3	0	5	5	0.0
0	5	4	0	4	-2	0	1	-1	0.0
0	5	4	0	4	-2	0	1	0	0.0
0	5	4	0	4	-2	0	1	1	0.0
0	5	4	0	4	-2	0	3	-3	0.0
0	5	4	0	4	-2	0	3	-2	0.0
0	5	4	0	4	-2	0	3	-1	0.0
0	5	4	0	4	-2	0	3	0	0.0
0	5	4	0	4	-2	0	3	1	0.0
0	5	4	0	4	-2	0	3	2	0.0
0	5	4	0	4	-2	0	3	3	0.0
0	5	4	0	4	-2	0	5	-5	0.0
0	5	4	0	4	-2	0	5	-4	0.0
0	5	4	0	4	-2	0	5	-3	0.0
0	5	4	0	4	-2	0	5	-2	0.0
0	5	4	0	4	-2	0	5	-1	0.0
0	5	4	0	4	-2	0	5	0	0.0
0	5	4	0	4	-2	0	5	1	0.0
0	5	4	0	4	-2	0	5	2	0.0
0	5	4	0	4	-2	0	5	3	0.0
0	5	4	0	4	-2	0	5	4	0.0
0	5	4	0	4	-2	0	5	5	0.0
0	5	4	0	4	-1	0	1	-1	0.0
0	5	4	0	4	-1	0	1	0	0.0
0	5	4	0	4	-1	0	1	1	0.0
0	5	4	0	4	-1	0	3	-3	0.0
0	5	4	0	4	-1	0	3	-2	0.0
0	5	4	0	4	-1	0	3	-1	0.0
0	5	4	0	4	-1	0	3	0	0.0
0	5	4	0	4	-1	0	3	1	0.0
0	5	4	0	4	-1	0	3	2	0.0
0	5	4	0	4	-1	0	3	3	0.0
0	5	4	0	4	-1	0	5	-5	0.0
0	5	4	0	4	-1	0	5	-4	0.0
0	5	4	0	4	-1	0	5	-3	0.0
0	5	4	0	4	-1	0	5	-2	0.0
0	5	4	0	4	-1	0	5	-1	0.0
0	5	4	0	4	-1	0	5	0	0.0
0	5	4	0	4	-1	0	5	1	0.0
0	5	4	0	4	-1	0	5	2	0.0
0	5	4	0	4	-1	0	5	3	0.0
0	5	4	0	4	-1	0	5	4	0.0
0	5	4	0	4	-1	0	5	5	0.18412720633912277
0	5	4	0	4	0	0	1	-1	0.0
0	5	4	0	4	0	0	1	0	0.0
0	5	4	0	4	0	0	1	1	0.0
0	5	4	0	4	0	0	3	-3	0.0
0	5	4	0	4	0	0	3	-2	0.0
0	5	4	0	4	0	0	3	-1	0.0
0	5	4	0	4	0	0	3	0	0.0
0	5	4	0	4	0	0	3	1	0.0
0	5	4	0	4	0	0	3	2	0.0
0	5	4	0	4	0	0	3	3	0.0
0	5	4	0	4	0	0	5	-5	0.0
0	5	4	0	4	0	0	5	-4	0.0
0	5	4	0	4	0	0	5	-3	0.0
0	5	4	0	4	0	0	5	-2	0.0
0	5	4	0	4	0	0	5	-1	0.0
0	5	4	0	4	0	0	5	0	0.0
0	5	4	0	4	0	0	5	1	0.0
0	5	4	0	4	0	0	5	2	0.0
0	5	4	0	4	0	0	5	3	0.0
0	5	4	0	4	0	0	5	4	-0.13019759620332838
0	5	4	0	4	0	0	5	5	0.0
0	5	4	0	4	1	0	1	-1	0.0
0	5	4	0	4	1	0	1	0	0.0
0	5	4	0	4	1	0	1	1	0.0
0	5	4	0	4	1	0	3	-3	0.0
0	5	4	0	4	1	0	3	-2	0.0
0	5	4	0	4	1	0	3	-1	0.0
0	5	4	0	4	1	0	3	0	0.0
0	5	4	0	4	1	0	3	1	0.0
0	5	4	0	4	1	0	3	2	0.0
0	5	4	0	4	1	0	3	3	-0.18620780578436635
0	5	4	0	4	1	0	5	-5	0.0
0	5	4	0	4	1	0	5	-4	0.0
0	5	4	0	4	1	0	5	-3	0.0
0	5	4	0	4	1	0	5	-2	0.0
0	5	4	0	4	1	0	5	-1	0.0
0	5	4	0	4	1	0	5	0	0.0
0	5	4	0	4	1	0	5	1	0.0
0	5	4	0	4	1	0	5	2	0.0
0	5	4	0	4	1	0	5	3	0.0
0	5	4	0	4	1	0	5	4	0.0
0	5	4	0	4	1	0	5	5	0.0
0	5	4	0	4	2	0	1	-1	0.0
0	5	4	0	4	2	0	1	0	0.0
0	5	4	0	4	2	0	1	1	0.0
0	5	4	0	4	2	0	3	-3	0.0
0	5	4	0	4	2	0	3	-2	0.0
0	5	4	0	4	2	0	3	-1	0.0
0	5	4	0	4	2	0	3	0	0.0
0	5	4	0	4	2	0	3	1	0.0
0	5	4	0	4	2	0	3	2	0.14334283572641793
0	5	4	0	4	2	0	3	3	0.0
0	5	4	0	4	2	0	5	-5	0.0
0	5	4	0	4	2	0	5	-4	0.0
0	5	4	0	4	2	0	5	-3	0.0
0	5	4	0	4	2	0	5	-2	0.0
0	5	4	0	4	2	0	5	-1	0.0
0	5	4	0	4	2	0	5	0	0.0
0	5	4	0	4	2	0	5	1	0.0
0	5	4	0	4	2	0	5	2	0.11885360062251987
0	5	4	0	4	2	0	5	3	0.0
0	5	4	0	4	2	0	5	4	0.0
0	5	4	0	4	2	0	5	5	0.0
0	5	4	0	4	3	0	1	-1	0.0
0	5	4	0	4	3	0	1	0	0.0
0	5	4	0	4	3	0	1	1	0.2946384006558443
0	5	4	0	4	3	0	3	-3	0.0
0	5	4	0	4	3	0	3	-2	0.0
0	5	4	0	4	3	0	3	-1	0.0
0	5	4	0	4	3	0	3	0	0.0
0	5	4	0	4	3	0	3	1	0.042401382624661525
0	5	4	0	4	3	0	3	2	0.0
0	5	4	0	4	3	0	3	3	0.0
0	5	4	0	4	3	0	5	-5	0.0
0	5	4	0	4	3	0	5	-4	0.0
0	5	4	0	4	3	0	5	-3	0.0
0	5	4	0	4	3	0	5	-2	0.0
0	5	4	0	4	3	0	5	-1	0.0
0	5	4	0	4	3	0	5	0	0.0
0	5	4	0	4	3	0	5	1	-0.16808437393724293
0	5	4	0	4	3	0	5	2	0.0
0	5	4	0	4	3	0	5	3	0.0
0	5	4	0	4	3	0	5	4	0.0
0	5	4	0	4	3	0	5	5	0.0
0	5	4	0	4	4	0	1	-1	0.0
0	5	4	0	4	4	0	1	0	0.14731920032792215
0	5	4	0	4	4	0	1	1	0.0
0	5	4	0	4	4	0	3	-3	0.0
0	5	4	0	4	4	0	3	-2	0.0
0	5	4	0	4	4	0	3	-1	0.0
0	5	4	0	4	4	0	3	0	-0.20772350363786657
0	5	4	0	4	4	0	3	1	0.0
0	5	4	0	4	4	0	3	2	0.0
0	5	4	0	4	4	0	3	3	0.0
0	5	4	0	4	4	0	5	-5	0.0
0	5	4	0	4	4	0	5	-4	0.0
0	5	4	0	4	4	0	5	-3	0.0
0	5	4	0	4	4	0	5	-2	0.0
0	5	4	0	4	4	0	5	-1	0.0
0	5	4	0	4	4	0	5	0	0.13019759620332838
0	5	4	0	4	4	0	5	1	0.0
0	5	4	0	4	4	0	5	2	0.0
0	5	4	0	4	4	0	5	3	0.0
0	5	4	0	4	4	0	5	4	0.0
0	5	4	0	4	4	0	5	5	0.0
0	5	4	0	5	-5	0	0	0	0.0
0	5	4	0	5	-5	0	2	-2	0.0
0	5	4	0	5	-5	0	2	-1	0.0
0	5	4	0	5	-5	0	2	0	0.0
0	5	4	0	5	-5	0	2	1	0.0
0	5	4	0	5	-5	0	2	2	0.0
0	5	4	0	5	-5	0	4	-4	0.0
0	5	4	0	5	-5	0	4	-3	0.0
0	5	4	0	5	-5	0	4	-2	0.0
0	5	4	0	5	-5	0	4	-1	0.0
0	5	4	0	5	-5	0	4	0	0.0
0	5	4	0	5	-5	0	4	1	0.0
0	5	4	0	5	-5	0	4	2	0.0
0	5	4	0	5	-5	0	4	3	0.0
0	5	4	0	5	-5	0	4	4	0.0
0	5	4	0	5	-4	0	0	0	0.0
0	5	4	0	5	-4	0	2	-2	0.0
0	5	4	0	5	-4	0	2	-1	0.0
0	5	4	0	5	-4	0	2	0	0.0
0	5	4	0	5	-4	0	2	1	0.0
0	5	4	0	5	-4	0	2	2	0.0
0	5	4	0	5	-4	0	4	-4	0.0
0	5	4	0	5	-4	0	4	-3	0.0
0	5	4	0	5	-4	0	4	-2	0.0
0	5	4	0	5	-4	0	4	-1	0.0
0	5	4	0	5	-4	0	4	0	0.0
0	5	4	0	5	-4	0	4	1	0.0
0	5	4	0	5	-4	0	4	2	0.0
0	5	4	0	5	-4	0	4	3	0.0
0	5	4	0	5	-4	0	4	4	0.0
0	5	4	0	5	-3	0	0	0	0.0
0	5	4	0	5	-3	0	2	-2	0.0
0	5	4	0	5	-3	0	2	-1	0.0
0	5	4	0	5	-3	0	2	0	0.0
0	5	4	0	5	-3	0	2	1	0.0
0	5	4	0	5	-3	0	2	2	0.0
0	5	4	0	5	-3	0	4	-4	0.0
0	5	4	0	5	-3	0	4	-3	0.0
0	5	4	0	5	-3	0	4	-2	0.0
0	5	4	0	5	-3	0	4	-1	0.0
0	5	4	0	5	-3	0	4	0	0.0
0	5	4	0	5	-3	0	4	1	0.0
0	5	4	0	5	-3	0	4	2	0.0
0	5	4	0	5	-3	0	4	3	0.0
0	5	4	0	5	-3	0	4	4	0.0
0	5	4	0	5	-2	0	0	0	0.0
0	5	4	0	5	-2	0	2	-2	0.0
0	5	4	0	5	-2	0	2	-1	0.0
0	5	4	0	5	-2	0	2	0	0.0
0	5	4	0	5	-2	0	2	1	0.0
0	5	4	0	5	-2	0	2	2	0.0
0	5	4	0	5	-2	0	4	-4	0.0
0	5	4	0	5	-2	0	4	-3	0.0
0	5	4	0	5	-2	0	4	-2	0.0
0	5	4	0	5	-2	0	4	-1	0.0
0	5	4	0	5	-2	0	4	0	0.0
0	5	4	0	5	-2	0	4	1	0.0
0	5	4	0	5	-2	0	4	2	0.0
0	5	4	0	5	-2	0	4	3	0.0
0	5	4	0	5	-2	0	4	4	0.0
0	5	4	0	5	-1	0	0	0	0.0
0	5	4	0	5	-1	0	2	-2	0.0
0	5	4	0	5	-1	0	2	-1	0.0
0	5	4	0	5	-1	0	2	0	0.0
